track_id,frame,instance_score,x_head,y_head,score_head,x_body,y_body,score_body,x_tail,y_tail,score_tail,filename
2.0,410.0,0.99,-9.07502,29.544445,0.98,-9.4265175,27.143543,0.95,-9.776268,25.358868,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,411.0,0.99,-8.735786,31.110859,0.97,-9.121475,28.713459,0.96,-9.445805,26.926159,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,412.0,0.98,-8.544697,32.187267,0.98,-8.946163,29.748684,0.95,-9.296787,27.949978,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,413.0,0.99,-8.162518,33.230373,0.96,-8.853249,31.14854,0.95,-8.947918,29.120182,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,414.0,0.98,-7.6698914,34.474216,0.98,-8.375523,32.06368,0.96,-9.025055,30.282505,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,415.0,0.96,-7.3262825,35.241207,0.98,-8.016136,33.435482,0.95,-8.676182,31.671848,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,416.0,0.97,-7.299988,36.421055,0.98,-7.698822,34.339222,0.94,-8.353607,32.587856,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,417.0,0.97,-7.176388,37.49396,0.98,-7.5164948,35.39548,0.93,-7.869751,33.640606,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,418.0,0.96,-6.776676,38.509014,0.98,-7.460392,36.44472,0.95,-7.520878,34.961575,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,419.0,0.93,-6.1104965,39.38383,0.94,-7.099251,37.631588,0.98,-7.504223,35.929302,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,420.0,0.95,-5.756363,40.461987,0.97,-6.763527,38.67644,0.95,-7.168503,36.980297,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,421.0,0.96,-5.408371,40.81612,0.96,-6.4655,39.056858,0.96,-6.8362846,37.336178,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,422.0,0.94,-4.707123,41.08347,0.93,-6.136791,39.40311,0.95,-6.48917,37.937504,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,423.0,0.94,-3.8086472,41.33066,1.0,-5.8703117,39.986027,0.95,-6.575947,38.57301,0.95,2024-06-28_11-22-37_td1.tracks.feather
2.0,424.0,0.97,-5.9702415,40.105236,0.91,-4.5177803,40.87486,0.94,-3.08461,41.523502,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,425.0,0.94,-2.2343445,41.689175,0.81,-3.9594154,41.018604,0.95,-5.7221794,40.67149,0.85,2024-06-28_11-22-37_td1.tracks.feather
2.0,426.0,0.98,-5.7072754,40.831028,0.97,-3.293232,41.151844,0.98,-1.8469086,41.20093,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,427.0,0.94,-5.7116547,40.951115,0.96,-3.6219406,41.270176,0.96,-2.2764206,41.352573,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,428.0,0.95,-5.7660065,40.65746,0.9,-4.0155144,40.973896,0.96,-2.569191,41.293842,0.75,2024-06-28_11-22-37_td1.tracks.feather
2.0,429.0,0.98,-3.6841774,40.435696,0.94,-4.3415985,40.822254,0.92,-5.7344475,40.79333,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,430.0,0.99,-5.36454,38.342472,0.85,-4.388054,40.38661,1.03,-5.70903,40.770542,0.9,2024-06-28_11-22-37_td1.tracks.feather
2.0,431.0,0.96,-6.2183113,40.817875,0.97,-4.507263,40.147305,1.0,-4.492363,38.71326,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,432.0,0.96,-2.9434853,38.325817,0.86,-4.3556213,40.062283,0.99,-5.789673,41.11678,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,433.0,0.98,-2.8987808,37.829678,0.96,-3.991848,39.56615,0.96,-5.075279,40.95637,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,434.0,0.95,-2.066925,36.93034,0.96,-3.1231766,38.39419,0.94,-4.4809685,39.780025,0.84,2024-06-28_11-22-37_td1.tracks.feather
2.0,435.0,0.97,-1.0834236,35.71893,0.89,-2.4333267,37.482563,0.93,-3.557953,38.922756,0.33,2024-06-28_11-22-37_td1.tracks.feather
2.0,436.0,0.97,-0.7853966,34.834484,0.99,-1.8802185,36.889133,0.95,-2.9583855,38.31004,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,437.0,0.99,-0.31994247,33.93864,0.99,-1.392849,36.076557,0.97,-2.4543648,37.522884,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,438.0,1.0,-0.092033386,33.055058,0.99,-0.8712959,35.150043,0.95,-1.8521652,36.59461,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,439.0,1.0,0.38743973,31.87959,1.0,-0.32695007,33.92812,0.97,-1.0387154,35.343754,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,440.0,0.98,0.7266693,30.649784,0.99,0.04909134,32.741253,0.98,-0.6311188,34.17618,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,441.0,0.99,1.2385826,29.718006,0.98,0.25595856,31.523716,0.97,-0.15427017,33.24265,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,442.0,0.99,1.6330338,28.525883,1.0,0.90198135,30.322834,0.99,0.20336533,32.04089,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,443.0,0.99,2.0003128,27.459988,1.0,1.2815323,29.26131,0.98,0.55223465,30.981998,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,444.0,0.99,2.5069618,26.401096,0.99,1.7601357,28.233105,0.96,1.0676537,29.948536,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,445.0,0.98,3.0627022,25.311535,0.97,2.2720451,27.140041,0.96,1.3157196,28.865116,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,446.0,0.98,3.5912666,24.12643,0.96,2.5323868,26.222286,0.95,1.8074684,27.69315,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,447.0,0.98,4.0882797,23.030727,0.97,3.043415,25.137104,0.95,2.3255196,26.600079,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,448.0,0.97,4.6738205,21.680828,0.97,3.8787804,23.793339,0.95,2.8882675,25.255436,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,449.0,0.96,5.622257,20.742908,0.96,4.2627144,22.591572,0.97,3.521141,24.294727,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,450.0,0.99,6.3436623,19.568317,0.99,4.995514,21.366138,0.95,4.2372932,23.04388,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,451.0,1.0,7.273693,19.021343,0.96,5.838764,20.487827,0.97,4.7982903,21.905231,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,452.0,0.99,8.509647,18.198254,0.97,6.7346153,19.60426,0.96,5.632778,20.95679,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,453.0,0.98,9.812214,17.371662,0.96,7.76807,18.771526,0.95,6.362072,19.826023,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,454.0,0.97,10.860577,17.145504,0.98,8.825207,18.220165,0.98,7.403431,19.243992,1.0,2024-06-28_11-22-37_td1.tracks.feather
2.0,455.0,0.99,11.97118,16.606426,0.99,9.905125,17.656544,0.97,8.451786,18.372692,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,456.0,0.99,13.031811,16.097141,0.99,10.964886,17.144634,0.97,9.5133095,17.866917,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,457.0,1.01,14.248478,15.877125,0.98,12.169285,16.595905,0.96,10.689648,17.31731,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,458.0,0.99,15.321384,15.313496,0.99,13.514797,16.058575,0.97,11.782719,16.779102,1.0,2024-06-28_11-22-37_td1.tracks.feather
2.0,459.0,0.97,16.725636,14.784931,0.96,14.600857,15.532642,0.97,12.858257,16.232128,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,460.0,0.96,18.108852,14.163456,0.98,15.703571,15.182018,0.95,13.9495735,15.586109,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,461.0,0.98,19.470142,13.955708,0.96,17.049961,14.658703,0.97,15.274929,15.335415,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,462.0,0.99,20.113544,13.633137,0.97,18.245594,14.321232,0.95,16.224247,14.976894,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,463.0,1.0,21.919254,13.293903,0.95,19.789211,13.955708,0.94,17.748577,14.3501625,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,464.0,1.0,23.054394,12.966068,0.99,21.24342,13.617352,0.95,19.479786,14.017063,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,465.0,0.99,24.439358,12.881924,0.98,22.337376,13.279881,0.96,20.566723,13.623493,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,466.0,0.99,25.67706,12.703106,0.97,23.548779,13.074764,0.98,21.783382,13.4324,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,467.0,0.99,26.71754,12.403324,0.99,24.90569,12.754818,0.98,22.858929,13.094051,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,468.0,0.99,27.94823,12.1982,0.98,26.117977,12.557598,0.97,24.07471,12.895069,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,469.0,0.98,29.465557,12.001858,0.97,27.065533,12.3577385,0.96,25.287868,12.710117,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,470.0,0.99,30.693607,11.688923,0.99,28.295345,12.060589,0.96,26.505413,12.373516,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,471.0,0.97,32.258274,11.502216,0.98,29.83984,11.85635,0.97,28.061306,12.191196,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,472.0,0.98,33.477566,11.319019,0.98,31.112606,11.667889,0.96,29.347218,11.986958,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,473.0,0.98,34.271725,11.18578,0.98,32.487057,11.498707,0.99,30.705006,11.823917,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,474.0,0.99,35.95473,11.054295,0.95,33.52753,11.34531,0.97,31.751621,11.394398,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,475.0,0.96,37.06795,11.36372,0.97,34.913372,11.324276,0.96,33.14272,11.361965,1.0,2024-06-28_11-22-37_td1.tracks.feather
2.0,476.0,0.99,38.123333,11.379498,0.97,36.00732,11.335674,0.99,34.279613,11.013973,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,477.0,0.97,39.312824,11.21558,0.93,37.162617,11.212948,0.99,35.437557,11.188412,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,478.0,0.95,39.791416,11.755543,0.97,37.060947,11.368107,1.01,35.59621,11.055172,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,479.0,0.95,39.124363,10.623905,0.93,37.33881,11.343555,0.97,35.330616,11.045528,0.95,2024-06-28_11-22-37_td1.tracks.feather
2.0,480.0,0.99,37.7394,12.549702,0.98,37.08987,11.176136,0.9,35.349026,11.16737,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,481.0,0.95,37.085484,14.632412,0.97,36.742756,12.177166,0.95,35.355152,11.149845,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,482.0,0.88,36.47803,11.187534,0.93,36.87512,12.986233,0.97,37.203823,14.379963,0.78,2024-06-28_11-22-37_td1.tracks.feather
2.0,483.0,0.96,37.25027,17.011395,0.94,37.206448,14.88924,0.97,36.888256,13.144894,0.95,2024-06-28_11-22-37_td1.tracks.feather
2.0,484.0,0.96,37.17928,18.055378,0.95,37.21171,15.8666115,0.97,37.19856,14.128391,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,485.0,0.96,37.017117,18.52258,0.98,37.349323,16.076107,0.96,37.060947,14.357166,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,486.0,0.92,36.520985,19.24136,0.97,37.177525,17.149014,0.94,37.21259,15.413425,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,487.0,0.95,35.96699,20.309887,0.99,36.714695,18.216663,0.96,37.43085,16.79839,0.94,2024-06-28_11-22-37_td1.tracks.feather
2.0,488.0,0.96,35.39723,21.633488,0.96,36.141438,19.580593,0.98,36.855824,18.20702,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,489.0,0.96,34.926517,22.076153,0.98,35.97401,19.942608,0.98,36.978542,18.519077,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,490.0,0.96,34.44353,22.55476,0.97,35.501545,20.460651,0.94,36.50783,19.065174,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,491.0,0.97,33.69408,23.788074,0.96,34.778378,21.726406,0.97,35.798695,20.343197,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,492.0,0.94,32.989323,24.570843,0.96,34.049076,22.801945,0.96,35.06677,21.693096,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,493.0,0.99,31.912037,26.083782,0.98,33.302258,24.335926,0.95,34.04646,23.245487,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,494.0,0.97,31.20728,26.99979,0.99,32.30911,25.264202,0.95,33.332935,24.163242,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,495.0,0.97,30.003757,28.342678,0.99,31.109982,26.613224,0.97,32.177624,25.551716,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,496.0,0.97,29.092136,29.225376,0.97,30.233418,27.533611,0.95,31.298443,26.478237,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,497.0,0.96,28.05605,30.24657,0.95,29.174534,28.596882,0.95,30.501644,27.806225,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,498.0,0.98,26.555378,31.330875,0.98,27.946476,29.952915,0.98,29.285854,29.180676,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,499.0,0.97,25.628849,32.075954,0.99,27.050632,30.69186,0.95,28.3979,29.917858,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,500.0,0.96,25.159016,32.62467,0.96,26.486126,31.223927,0.93,27.8597,30.443798,0.94,2024-06-28_11-22-37_td1.tracks.feather
2.0,501.0,0.96,24.646229,33.200573,0.97,26.009274,31.809475,0.94,27.368824,30.757603,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,502.0,0.97,23.888004,33.452145,0.97,25.310658,32.34856,0.95,26.697376,31.321224,0.94,2024-06-28_11-22-37_td1.tracks.feather
2.0,503.0,0.95,22.830875,34.14726,0.98,24.285084,33.072598,0.96,25.64989,32.067173,1.0,2024-06-28_11-22-37_td1.tracks.feather
2.0,504.0,0.97,22.300556,34.649525,1.0,23.725842,33.303135,0.96,25.098537,32.57208,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,505.0,0.95,22.109463,35.034336,1.0,23.494434,33.63271,0.96,24.902187,32.887638,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,506.0,0.94,24.006336,33.414448,0.92,22.35841,34.43915,0.94,21.596676,35.48576,0.39,2024-06-28_11-22-37_td1.tracks.feather
2.0,507.0,0.93,20.770962,36.073063,0.99,22.078785,34.67406,0.96,23.200779,33.926365,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,508.0,0.94,20.52377,36.432446,0.99,21.61333,35.05099,0.97,22.704647,34.284,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,509.0,0.93,19.971539,36.818134,0.99,21.047077,35.42616,0.97,22.146282,34.66267,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,510.0,0.93,19.524487,37.111782,1.02,20.543049,35.761875,0.97,21.627354,35.020313,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,511.0,0.94,18.9556,37.088993,0.98,20.38615,36.042385,0.99,21.76585,34.994007,0.93,2024-06-28_11-22-37_td1.tracks.feather
2.0,512.0,0.94,18.669842,37.340565,1.0,20.09338,35.96787,0.95,21.416103,35.213154,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,513.0,0.95,17.933537,37.853344,1.0,19.664745,36.453487,0.94,20.754307,35.70402,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,514.0,0.93,17.00526,38.368763,0.98,18.8101,36.984684,0.98,19.904919,36.258892,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,515.0,0.94,16.292614,38.842983,0.99,18.045734,37.50974,0.94,19.143192,36.795345,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,516.0,0.94,15.1110115,39.223408,0.98,17.20512,37.88316,0.96,18.583065,37.155613,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,517.0,0.97,14.26601,39.442547,0.97,16.042797,38.390682,0.94,17.708263,37.970814,0.95,2024-06-28_11-22-37_td1.tracks.feather
2.0,518.0,0.94,13.563007,39.74146,0.97,15.341549,38.715893,0.95,17.033306,38.341595,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,519.0,0.94,12.682064,39.946575,0.98,14.748119,38.90697,0.95,16.151493,38.537067,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,520.0,0.94,11.930851,40.24899,0.96,14.018818,39.253223,0.94,15.421314,38.897335,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,521.0,0.93,10.779934,40.40852,0.95,13.170307,39.437298,0.94,14.588581,39.085796,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,522.0,0.94,10.206661,40.280544,0.97,12.295506,39.8747,0.93,13.740078,39.545986,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,523.0,0.93,9.327473,40.28142,0.96,11.438229,39.913265,0.96,12.885426,39.601215,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,524.0,0.95,8.606068,40.60136,0.83,10.408268,40.220936,0.95,11.830051,39.958843,0.46,2024-06-28_11-22-37_td1.tracks.feather
2.0,525.0,0.95,8.499126,40.271786,0.95,10.532742,39.92378,0.98,11.667011,39.62576,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,526.0,0.96,7.790867,40.473385,0.97,9.553623,39.813335,0.94,10.953495,39.8072,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,527.0,0.97,6.852947,40.63818,0.96,8.652523,40.234966,0.95,10.32938,39.94132,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,528.0,0.97,5.8080864,40.792454,0.94,7.9135857,40.41466,0.95,9.340626,40.109608,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,529.0,0.96,4.9218864,40.9406,0.94,7.0142326,40.592594,0.95,8.433384,40.2858,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,530.0,0.96,3.4028091,40.80736,0.96,5.7817955,40.768787,0.96,7.2500267,40.46462,0.95,2024-06-28_11-22-37_td1.tracks.feather
2.0,531.0,0.94,2.536766,40.85644,0.95,4.9096146,40.805607,0.96,6.3673363,40.781055,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,532.0,0.95,2.0949821,41.271053,0.95,3.9331245,40.95725,0.95,5.6371574,40.670612,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,533.0,0.95,1.5182037,41.00896,0.95,3.8892975,40.958126,0.97,5.346142,40.670612,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,534.0,0.95,0.6188545,41.003704,0.96,3.0258904,40.973896,0.98,4.4897385,40.950237,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,535.0,0.95,-0.29364014,41.141323,0.97,2.1177673,41.113277,0.97,3.5851326,41.092243,0.95,2024-06-28_11-22-37_td1.tracks.feather
2.0,536.0,0.97,-0.94405365,41.179897,0.95,1.4463272,41.132557,0.97,2.897911,41.11678,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,537.0,0.97,-1.3849602,41.17902,0.96,0.6889801,41.147465,0.96,2.1177673,41.140446,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,538.0,0.94,-2.9057922,41.322773,0.96,-0.5119095,41.278072,0.97,0.9230232,41.266674,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,539.0,0.97,-4.123329,41.121166,0.96,-1.7136688,41.13869,0.99,-0.2533226,41.14571,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,540.0,0.96,-5.243576,41.12817,0.98,-3.1354523,41.12817,0.98,-1.7127914,41.136066,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,541.0,0.96,-6.306843,40.95286,0.97,-4.1978416,40.966885,0.98,-2.7900887,41.003704,1.0,2024-06-28_11-22-37_td1.tracks.feather
2.0,542.0,0.96,-7.544544,40.258633,0.94,-5.428528,40.683758,0.96,-3.9936028,41.00195,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,543.0,0.92,-8.8944435,40.242847,0.96,-6.49004,40.614513,0.97,-5.0235596,40.939724,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,544.0,0.96,-9.579914,40.102604,0.99,-7.44812,40.437443,0.95,-5.714287,40.803852,0.94,2024-06-28_11-22-37_td1.tracks.feather
2.0,545.0,0.92,-10.586208,39.95709,0.96,-8.197582,40.2823,0.96,-6.736355,40.63029,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,546.0,0.92,-11.461891,39.897488,0.97,-9.073265,40.2262,0.96,-7.6181717,40.57858,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,547.0,0.94,-12.382278,39.554752,0.96,-10.262756,39.91502,0.96,-8.543819,40.293697,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,548.0,0.94,-13.752338,38.90785,0.95,-11.348808,39.579296,0.96,-9.871811,39.95184,0.95,2024-06-28_11-22-37_td1.tracks.feather
2.0,549.0,0.91,-14.346649,38.728153,0.94,-12.248161,39.37856,0.95,-10.805347,39.743214,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,550.0,0.92,-15.399395,38.342472,0.96,-13.302666,39.02531,0.95,-11.863354,39.413624,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,551.0,0.9,-16.3154,37.8402,0.98,-14.47287,38.55022,0.94,-12.799519,39.220776,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,552.0,0.91,-17.30854,37.6535,0.96,-15.220577,38.316174,0.97,-13.814575,38.715015,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,553.0,0.92,-18.015045,37.302,0.97,-15.9489975,37.974316,0.97,-14.561401,38.37666,0.95,2024-06-28_11-22-37_td1.tracks.feather
2.0,554.0,0.93,-19.066044,36.73749,0.98,-16.970188,37.47468,0.94,-15.575584,38.15839,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,555.0,0.96,-20.11353,36.20367,1.0,-18.011543,36.963634,0.95,-16.602032,37.682423,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,556.0,0.93,-20.991844,35.41213,0.98,-18.91177,36.465755,0.95,-17.522423,37.455395,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,557.0,0.95,-22.053356,34.857273,0.98,-19.95575,35.895115,0.95,-18.523453,36.933834,0.95,2024-06-28_11-22-37_td1.tracks.feather
2.0,558.0,0.93,-22.901867,34.13236,0.98,-20.849842,35.517315,0.93,-19.4491,36.251873,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,559.0,0.92,-23.46199,33.76858,0.97,-22.030567,34.82133,0.96,-20.665764,35.846027,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,560.0,0.92,-24.647099,33.24528,0.96,-22.637146,34.269093,0.93,-21.528297,35.327984,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,561.0,0.93,-25.529793,32.545788,0.99,-23.752129,33.612553,0.97,-22.353142,34.653904,0.95,2024-06-28_11-22-37_td1.tracks.feather
2.0,562.0,0.93,-26.252075,32.02949,0.99,-24.46828,33.107655,0.97,-23.078056,34.153393,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,563.0,0.94,-27.083057,31.488651,0.98,-25.024895,32.577343,0.95,-23.936207,33.62395,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,564.0,0.93,-27.513447,30.920643,0.97,-25.737537,32.039135,0.95,-24.645344,33.076977,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,565.0,0.95,-28.49607,29.961689,0.98,-26.461575,31.36243,0.94,-25.355358,32.416058,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,566.0,0.94,-29.079859,29.22713,0.98,-27.305704,30.661182,0.95,-26.203869,31.983028,0.96,2024-06-28_11-22-37_td1.tracks.feather
2.0,567.0,0.94,-29.916098,28.510983,0.98,-27.886864,30.274616,0.95,-26.794668,31.337887,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,568.0,0.92,-30.477095,27.959621,0.98,-28.709951,29.410328,0.95,-27.63003,30.776882,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,569.0,0.92,-31.043352,27.246983,0.98,-29.275333,28.739758,0.94,-28.201548,30.094044,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,570.0,0.95,-31.868195,26.387074,1.0,-30.115076,27.870213,0.94,-29.072847,29.2429,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,571.0,0.94,-32.57032,25.52892,0.99,-30.87067,27.002415,0.95,-30.090532,28.36021,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,572.0,0.93,-33.212837,24.828548,0.98,-31.507053,26.302052,0.96,-30.744444,27.672108,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,573.0,0.95,-33.737022,24.124676,0.98,-32.071556,25.607815,0.94,-31.289665,26.965603,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,574.0,0.93,-34.437393,22.983395,0.97,-32.75615,25.014385,0.95,-31.983025,26.127613,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,575.0,0.96,-34.95719,22.259357,0.97,-33.276825,24.29736,0.95,-32.520355,25.436886,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,576.0,0.98,-35.234184,21.52042,0.97,-33.81591,23.577702,0.95,-33.069958,24.710217,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,577.0,0.97,-35.755737,20.67191,0.98,-34.354996,22.744968,0.97,-33.600277,24.131687,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,578.0,0.98,-36.25187,19.983807,0.97,-34.85814,22.034077,0.97,-34.122704,23.156078,0.98,2024-06-28_11-22-37_td1.tracks.feather
2.0,579.0,0.99,-36.605125,19.286068,0.98,-35.227173,21.053211,0.95,-34.526802,22.45132,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,580.0,0.99,-37.11879,18.374447,0.97,-35.758366,20.155613,0.95,-35.056244,21.818447,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,581.0,0.98,-37.633327,17.471592,0.98,-36.265892,19.29308,0.95,-35.56377,20.97958,0.99,2024-06-28_11-22-37_td1.tracks.feather
2.0,582.0,0.99,-38.00148,16.585384,0.99,-36.92244,18.665462,0.96,-36.21593,20.08987,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,583.0,0.99,-38.31967,16.048931,0.97,-36.994316,18.125507,0.95,-36.561295,19.531506,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,584.0,0.94,-38.174164,14.986538,0.98,-37.513237,17.093792,0.99,-37.08898,18.512943,0.97,2024-06-28_11-22-37_td1.tracks.feather
2.0,585.0,0.95,-38.20309,13.506908,0.96,-38.135597,15.92709,0.95,-37.492203,17.362019,0.96,2024-06-28_11-22-37_td1.tracks.feather
