track_id,frame,instance_score,x_head,y_head,score_head,x_body,y_body,score_body,x_tail,y_tail,score_tail,filename
1.0,2899.0,0.93,39.48969,-7.2800026,0.98,40.51987,-5.922268,0.9,40.878246,-4.778496,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,2900.0,0.92,39.475597,-7.277363,0.96,40.51195,-5.9249077,0.9,40.869442,-4.7776146,0.8,2024-06-28_11-22-55_td2.tracks.feather
1.0,2901.0,0.93,39.50906,-7.274719,0.96,40.531322,-5.91082,0.89,40.88529,-4.772331,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,2902.0,0.94,39.493214,-7.273838,0.97,40.52252,-5.9169846,0.9,40.870327,-4.774086,0.92,2024-06-28_11-22-55_td2.tracks.feather
1.0,2903.0,0.91,39.703655,-6.9374847,0.96,40.413334,-5.8782425,0.94,40.75938,-4.7890587,1.0,2024-06-28_11-22-55_td2.tracks.feather
1.0,2904.0,0.91,39.698368,-6.935726,0.96,40.41598,-5.880005,0.93,40.765537,-4.7890587,1.0,2024-06-28_11-22-55_td2.tracks.feather
1.0,2905.0,0.92,41.101017,-4.609432,0.93,40.393085,-5.6898117,0.96,40.351704,-6.7358513,0.73,2024-06-28_11-22-55_td2.tracks.feather
1.0,2906.0,0.94,40.181767,-6.772831,0.94,40.539257,-5.6660385,0.97,40.944286,-4.5953484,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,2907.0,0.98,40.549816,-7.189312,0.93,40.565662,-5.151829,0.96,41.26743,-4.070568,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,2908.0,0.9,40.36755,-6.495476,0.95,40.747936,-5.140381,0.96,41.12479,-4.0600014,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2909.0,0.92,40.339375,-6.49107,0.95,40.74264,-5.1544647,0.96,41.111584,-4.0688095,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,2910.0,0.91,40.07523,-6.480503,0.95,40.750576,-5.1579895,0.96,41.113346,-4.069687,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,2911.0,0.91,40.071705,-6.2242775,0.95,40.748814,-5.1571083,0.96,41.115093,-4.0679283,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,2912.0,0.91,40.086674,-6.0631447,0.82,40.75938,-5.03648,0.95,41.104527,-3.9384918,0.93,2024-06-28_11-22-55_td2.tracks.feather
1.0,2913.0,0.91,40.084026,-6.0605087,0.8,40.75497,-5.03648,0.95,41.101894,-3.9349709,0.91,2024-06-28_11-22-55_td2.tracks.feather
1.0,2914.0,0.91,40.08579,-6.064907,0.79,40.751446,-5.0355988,0.95,41.100132,-3.93145,0.88,2024-06-28_11-22-55_td2.tracks.feather
1.0,2915.0,0.91,40.08932,-6.0622635,0.75,40.751446,-5.037361,0.95,41.09837,-3.9323273,0.85,2024-06-28_11-22-55_td2.tracks.feather
1.0,2916.0,0.91,40.095478,-6.0561066,0.68,40.754093,-5.03648,0.94,41.093967,-3.9340897,0.74,2024-06-28_11-22-55_td2.tracks.feather
1.0,2917.0,0.91,40.096355,-6.0552254,0.67,40.754093,-5.03648,0.94,41.093967,-3.9340897,0.74,2024-06-28_11-22-55_td2.tracks.feather
1.0,2918.0,0.91,40.09724,-6.0428963,0.6,40.75321,-5.03648,0.94,41.088688,-3.9340897,0.67,2024-06-28_11-22-55_td2.tracks.feather
1.0,2919.0,0.91,40.09988,-6.041134,0.59,40.75497,-5.03648,0.94,41.091328,-3.9296875,0.69,2024-06-28_11-22-55_td2.tracks.feather
1.0,2920.0,0.92,40.368427,-5.721512,0.56,40.757618,-5.0320816,0.95,41.093082,-3.9244041,0.73,2024-06-28_11-22-55_td2.tracks.feather
1.0,2921.0,0.91,40.391323,-5.6783676,0.46,40.75497,-5.0347176,0.95,41.09045,-3.93145,0.64,2024-06-28_11-22-55_td2.tracks.feather
1.0,2922.0,0.9,40.09988,-6.0200005,0.6,40.758495,-5.0347176,0.95,41.096607,-3.93145,0.81,2024-06-28_11-22-55_td2.tracks.feather
1.0,2923.0,0.9,40.09283,-6.026165,0.69,40.76466,-5.03648,0.94,41.100132,-3.9332085,0.9,2024-06-28_11-22-55_td2.tracks.feather
1.0,2924.0,0.9,40.08579,-6.0428963,0.77,40.762012,-5.0355988,0.94,41.099255,-3.935852,0.92,2024-06-28_11-22-55_td2.tracks.feather
1.0,2925.0,0.91,40.084026,-6.0428963,0.82,40.766422,-5.029434,0.94,41.104527,-3.9323273,0.94,2024-06-28_11-22-55_td2.tracks.feather
1.0,2926.0,0.9,40.094593,-6.026165,0.67,40.761143,-5.0347176,0.94,41.094845,-3.9261665,0.86,2024-06-28_11-22-55_td2.tracks.feather
1.0,2927.0,0.9,40.3746,-5.6977386,0.5,40.75938,-5.03648,0.95,41.08428,-3.9261665,0.7,2024-06-28_11-22-55_td2.tracks.feather
1.0,2928.0,0.9,41.099255,-4.2766075,0.47,40.754093,-5.294468,0.95,40.3473,-6.3810043,0.76,2024-06-28_11-22-55_td2.tracks.feather
1.0,2929.0,0.9,41.096607,-4.273964,0.5,40.754093,-5.295349,0.95,40.3473,-6.3827705,0.75,2024-06-28_11-22-55_td2.tracks.feather
1.0,2930.0,0.9,40.063778,-6.476982,0.96,40.74264,-5.1623917,0.96,41.10278,-4.066166,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,2931.0,0.9,40.0629,-6.4787445,0.96,40.744404,-5.1623917,0.95,41.10541,-4.067047,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,2932.0,0.9,40.059376,-6.4822655,0.96,40.7497,-5.1615105,0.95,41.104527,-4.066166,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,2933.0,0.9,40.06114,-6.484028,0.96,40.748814,-5.163273,0.95,41.10982,-4.067047,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,2934.0,0.9,40.056736,-6.4831467,0.96,40.747936,-5.1623917,0.95,41.108936,-4.066166,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,2935.0,0.91,40.054974,-6.484028,0.96,40.744404,-5.1606293,0.96,41.1107,-4.066166,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,2936.0,0.91,40.05586,-6.484909,0.96,40.741764,-5.1571083,0.96,41.1107,-4.0600014,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2937.0,0.91,40.056736,-6.484909,0.96,40.741764,-5.1571083,0.96,41.1107,-4.0600014,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2938.0,0.91,40.05321,-6.484909,0.96,40.74264,-5.159748,0.96,41.111584,-4.063526,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2939.0,0.91,40.054974,-6.4857864,0.96,40.74264,-5.159748,0.96,41.111584,-4.063526,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2940.0,0.91,40.067303,-6.350189,0.9,40.755856,-5.040882,0.94,41.10629,-3.9323273,0.93,2024-06-28_11-22-55_td2.tracks.feather
1.0,2941.0,0.92,40.04881,-6.48843,0.96,40.747936,-5.163273,0.95,41.11774,-4.0644035,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2942.0,0.91,40.047924,-6.4813843,0.96,40.74705,-5.1623917,0.95,41.116856,-4.0644035,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2943.0,0.91,40.07523,-6.0781174,0.82,40.755856,-5.0426445,0.94,41.100132,-3.9305687,0.88,2024-06-28_11-22-55_td2.tracks.feather
1.0,2944.0,0.91,40.047924,-6.4813843,0.96,40.748814,-5.164154,0.95,41.119503,-4.0644035,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2945.0,0.91,40.047924,-6.484028,0.96,40.746166,-5.164154,0.95,41.116856,-4.0652847,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2946.0,0.91,40.047047,-6.484909,0.96,40.74705,-5.1650314,0.95,41.115093,-4.0652847,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2947.0,0.92,40.047924,-6.49107,0.96,40.74529,-5.167675,0.95,41.113346,-4.066166,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2948.0,0.92,40.04529,-6.495476,0.96,40.744404,-5.1738396,0.95,41.114216,-4.070568,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2949.0,0.92,40.04529,-6.496357,0.96,40.744404,-5.1738396,0.95,41.113346,-4.070568,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2950.0,0.92,40.046177,-6.496357,0.96,40.744404,-5.1738396,0.95,41.113346,-4.070568,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2951.0,0.92,40.042652,-6.492832,0.96,40.746166,-5.1729584,0.94,41.111584,-4.0688095,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2952.0,0.92,40.042652,-6.4937134,0.96,40.743526,-5.170315,0.95,41.113346,-4.067047,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2953.0,0.92,40.042652,-6.4937134,0.96,40.743526,-5.171196,0.95,41.113346,-4.066166,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2954.0,0.91,40.04529,-6.492832,0.97,40.744404,-5.166794,0.95,41.121265,-4.0600014,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2955.0,0.91,40.04881,-6.492832,0.96,40.746166,-5.168556,0.95,41.12566,-4.063526,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2956.0,0.91,40.044415,-6.495476,0.97,40.743526,-5.168556,0.95,41.121265,-4.062645,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2957.0,0.91,40.042652,-6.496357,0.97,40.74529,-5.170315,0.95,41.12038,-4.063526,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2958.0,0.9,40.040005,-6.489311,0.97,40.74529,-5.167675,0.95,41.119503,-4.061764,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2959.0,0.9,40.069935,-6.3431435,0.91,40.762897,-5.0426445,0.93,41.107174,-3.9411354,0.94,2024-06-28_11-22-55_td2.tracks.feather
1.0,2960.0,0.92,40.042652,-6.5051613,0.97,40.74705,-5.1764793,0.95,41.121265,-4.0688095,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2961.0,0.93,40.03912,-6.523651,0.97,40.74,-5.191452,0.95,41.11774,-4.076729,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2962.0,0.92,40.04353,-6.526291,0.96,40.73296,-5.1967354,0.96,41.10278,-4.0864143,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,2963.0,0.9,39.87888,-6.6856613,0.95,40.586796,-5.359623,0.95,40.942524,-4.2792435,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,2964.0,0.91,39.84981,-6.8406334,0.97,40.5639,-5.4890594,0.94,40.93899,-4.4113197,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,2965.0,0.92,39.813717,-6.8555984,0.98,40.553333,-5.5005035,0.94,41.185543,-4.412201,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,2966.0,0.91,39.809315,-6.862644,0.97,40.54629,-5.5013847,0.95,41.185543,-4.4139633,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,2967.0,0.91,39.817234,-6.8555984,0.97,40.54894,-5.487297,0.95,41.182896,-4.408684,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,2968.0,0.91,39.82868,-6.846794,0.97,40.547176,-5.4846535,0.96,41.18378,-4.405163,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,2969.0,0.91,39.810192,-6.85384,0.98,40.54102,-5.4961014,0.96,41.185543,-4.405163,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,2970.0,0.9,39.83221,-6.8327065,0.97,40.552464,-5.4732056,0.96,41.189068,-4.3963547,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,2971.0,0.9,39.821644,-6.8397484,0.97,40.549816,-5.478489,0.96,41.189068,-4.3989983,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,2972.0,0.9,39.824284,-6.837986,0.97,40.548054,-5.4776154,0.96,41.189945,-4.397236,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,2973.0,0.9,39.82517,-6.83535,0.97,40.549816,-5.4776154,0.96,41.19083,-4.397236,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,2974.0,0.9,39.84277,-6.7059135,0.96,40.5639,-5.374592,0.95,40.92931,-4.2801247,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,2975.0,0.88,39.6834,-6.697109,1.0,40.703907,-5.401886,0.89,41.0517,-4.2889366,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,2976.0,0.88,39.663143,-6.8335876,0.99,40.69334,-5.5084305,0.92,41.060505,-4.4060364,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,2977.0,0.89,39.648182,-6.838867,0.99,40.68894,-5.5198784,0.92,41.061382,-4.405163,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,2978.0,0.9,39.652584,-6.8555984,0.98,40.68894,-5.5119514,0.93,41.06844,-4.408684,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2979.0,0.9,39.65346,-6.8600006,0.98,40.434467,-5.515476,0.92,41.069317,-4.4139633,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2980.0,0.92,39.789066,-6.862644,0.97,40.537495,-5.511074,0.97,41.19083,-4.4174843,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,2981.0,0.93,39.633213,-6.7517014,0.98,40.407177,-5.6493073,0.93,41.063152,-4.5566063,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,2982.0,0.94,39.615604,-6.7596283,0.97,40.399242,-5.6545906,0.93,41.053463,-4.567173,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,2983.0,0.94,39.18063,-6.7640266,0.99,40.531322,-5.6730843,0.94,40.950443,-4.5839005,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,2984.0,0.91,39.159504,-6.611702,0.98,40.545414,-5.553337,0.94,41.227802,-4.450943,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,2985.0,0.92,39.649067,-6.610821,0.98,40.682774,-5.538368,0.9,41.050823,-4.450062,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,2986.0,0.91,39.7961,-6.838867,0.95,40.552464,-5.4855347,0.96,41.196987,-4.4183655,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,2987.0,0.92,40.338497,-6.0851593,0.92,40.741764,-5.0223885,0.95,41.11774,-3.9411354,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,2988.0,0.91,40.338497,-6.080757,0.81,40.739132,-5.0303154,0.95,41.10365,-3.9340897,0.93,2024-06-28_11-22-55_td2.tracks.feather
1.0,2989.0,0.91,40.336735,-6.07283,0.76,40.74,-5.0320816,0.95,41.089565,-3.9288063,0.89,2024-06-28_11-22-55_td2.tracks.feather
1.0,2990.0,0.92,40.338497,-6.0437775,0.67,40.74088,-5.027672,0.95,41.087803,-3.9182396,0.82,2024-06-28_11-22-55_td2.tracks.feather
1.0,2991.0,0.92,40.334087,-6.0472984,0.75,40.743526,-5.025917,0.95,41.086926,-3.9217606,0.84,2024-06-28_11-22-55_td2.tracks.feather
1.0,2992.0,0.91,40.328815,-6.0437775,0.69,40.741764,-5.037361,0.94,41.09045,-3.927044,0.82,2024-06-28_11-22-55_td2.tracks.feather
1.0,2993.0,0.91,40.063778,-6.076355,0.78,40.741764,-5.2927055,0.94,41.092205,-3.927925,0.89,2024-06-28_11-22-55_td2.tracks.feather
1.0,2994.0,0.91,40.35259,-6.080757,0.93,40.758495,-5.005661,0.93,41.121265,-3.9428978,0.85,2024-06-28_11-22-55_td2.tracks.feather
1.0,2995.0,0.91,40.525166,-6.0200005,0.65,40.865032,-4.959877,0.94,41.535976,-3.912075,0.54,2024-06-28_11-22-55_td2.tracks.feather
1.0,2996.0,0.92,41.243656,-3.8196259,0.87,40.86327,-4.8119545,0.92,40.218746,-5.8535843,0.9,2024-06-28_11-22-55_td2.tracks.feather
1.0,2997.0,0.94,41.229565,-4.0608826,0.78,40.871204,-4.793461,0.92,40.226673,-5.857994,0.89,2024-06-28_11-22-55_td2.tracks.feather
1.0,2998.0,0.95,41.42239,-3.5915718,0.91,40.76466,-4.641136,0.93,40.41157,-5.7127075,0.89,2024-06-28_11-22-55_td2.tracks.feather
1.0,2999.0,0.95,40.714474,-5.6669197,0.8,41.033215,-4.602394,0.95,41.425915,-3.5519524,0.75,2024-06-28_11-22-55_td2.tracks.feather
1.0,3000.0,0.94,41.06844,-5.4820175,0.65,41.02441,-4.473839,0.94,40.68366,-4.8154755,0.57,2024-06-28_11-22-55_td2.tracks.feather
1.0,3001.0,0.94,41.386295,-3.757988,0.65,41.027042,-4.4729576,0.94,40.356106,-5.4732056,0.62,2024-06-28_11-22-55_td2.tracks.feather
1.0,3002.0,0.94,41.384533,-3.7518234,0.68,41.025295,-4.47472,0.94,40.351704,-5.4776154,0.64,2024-06-28_11-22-55_td2.tracks.feather
1.0,3003.0,0.94,41.295605,-3.7483063,0.85,40.901142,-4.4932137,0.92,40.571835,-5.1976166,0.78,2024-06-28_11-22-55_td2.tracks.feather
1.0,3004.0,0.96,41.269184,-3.7518234,0.83,40.88969,-4.7529564,0.93,40.844784,-4.8110733,0.68,2024-06-28_11-22-55_td2.tracks.feather
1.0,3005.0,0.96,41.269184,-3.7562256,0.82,40.88969,-4.7556,0.93,40.849194,-4.795223,0.69,2024-06-28_11-22-55_td2.tracks.feather
1.0,3006.0,0.96,40.595608,-5.4881783,0.83,40.890575,-4.7494354,0.91,40.88265,-4.4438972,0.63,2024-06-28_11-22-55_td2.tracks.feather
1.0,3007.0,0.93,40.56831,-5.2046547,0.95,40.876484,-4.7767334,0.9,41.199635,-3.79673,0.86,2024-06-28_11-22-55_td2.tracks.feather
1.0,3008.0,0.93,40.83598,-5.5964813,0.75,40.84567,-4.936985,0.95,41.165287,-4.2528305,0.72,2024-06-28_11-22-55_td2.tracks.feather
1.0,3009.0,0.94,40.574474,-5.2046547,0.94,40.871204,-4.7767334,0.88,41.192577,-4.070568,0.85,2024-06-28_11-22-55_td2.tracks.feather
1.0,3010.0,0.93,40.380756,-5.344658,0.91,40.787548,-4.9818916,0.95,41.10365,-3.9217606,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,3011.0,0.91,40.358746,-5.3428955,0.72,40.748814,-5.318245,0.97,41.088688,-3.951702,1.07,2024-06-28_11-22-55_td2.tracks.feather
1.0,3012.0,0.91,40.36755,-5.344658,0.83,40.756733,-5.025036,0.97,41.093082,-3.9376106,1.07,2024-06-28_11-22-55_td2.tracks.feather
1.0,3013.0,0.91,40.371952,-5.3517036,0.85,40.757618,-5.021515,0.97,41.094845,-3.939373,1.06,2024-06-28_11-22-55_td2.tracks.feather
1.0,3014.0,0.92,40.380756,-5.3649063,0.88,40.763775,-5.0074234,0.96,41.09837,-3.9323273,1.05,2024-06-28_11-22-55_td2.tracks.feather
1.0,3015.0,0.91,40.363155,-5.34906,0.93,40.77963,-4.9950943,0.96,41.100132,-3.9182396,1.05,2024-06-28_11-22-55_td2.tracks.feather
1.0,3016.0,0.91,40.366665,-5.3464165,0.95,40.77875,-4.985409,0.96,41.099255,-3.9164772,1.04,2024-06-28_11-22-55_td2.tracks.feather
1.0,3017.0,0.91,40.35522,-5.336731,0.96,40.77699,-4.985409,0.96,41.09573,-3.9164772,1.04,2024-06-28_11-22-55_td2.tracks.feather
1.0,3018.0,0.91,40.35259,-5.3472977,0.97,40.780514,-4.9836464,0.96,41.094845,-3.9138412,1.04,2024-06-28_11-22-55_td2.tracks.feather
1.0,3019.0,0.91,40.351704,-5.356987,0.96,40.780514,-4.989811,0.96,41.096607,-3.920887,1.05,2024-06-28_11-22-55_td2.tracks.feather
1.0,3020.0,0.91,40.346416,-5.3587418,0.92,40.769062,-4.997738,0.96,41.093082,-3.9217606,1.06,2024-06-28_11-22-55_td2.tracks.feather
1.0,3021.0,0.89,40.0629,-5.642269,0.82,40.751446,-5.0311966,0.95,41.07371,-3.9428978,1.03,2024-06-28_11-22-55_td2.tracks.feather
1.0,3022.0,0.89,40.063778,-5.63258,0.79,40.751446,-5.2971077,0.95,41.06844,-3.9428978,1.01,2024-06-28_11-22-55_td2.tracks.feather
1.0,3023.0,0.9,40.339375,-5.3613853,0.83,40.75497,-5.0118256,0.95,41.07812,-3.9349709,1.02,2024-06-28_11-22-55_td2.tracks.feather
1.0,3024.0,0.91,40.346416,-5.3517036,0.82,40.7497,-5.0127068,0.95,41.079884,-3.9349709,1.03,2024-06-28_11-22-55_td2.tracks.feather
1.0,3025.0,0.91,40.344654,-5.3543434,0.8,40.750576,-5.013588,0.95,41.079006,-3.9349709,1.01,2024-06-28_11-22-55_td2.tracks.feather
1.0,3026.0,0.91,40.346416,-5.34906,0.76,40.75321,-5.2891846,0.95,41.08077,-3.939373,1.01,2024-06-28_11-22-55_td2.tracks.feather
1.0,3027.0,0.87,40.3473,-5.33585,0.69,40.734722,-5.325283,0.98,41.066677,-3.9640274,1.04,2024-06-28_11-22-55_td2.tracks.feather
1.0,3028.0,0.9,40.361393,-5.356987,0.82,40.74705,-5.0232697,0.96,41.085163,-3.9464188,1.05,2024-06-28_11-22-55_td2.tracks.feather
1.0,3029.0,0.9,40.334972,-5.8509483,0.93,40.769062,-4.844532,0.94,41.0834,-3.7835197,0.94,2024-06-28_11-22-55_td2.tracks.feather
1.0,3030.0,0.91,40.346416,-5.8703156,0.98,40.768185,-4.8427696,0.96,41.108936,-3.793213,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,3031.0,0.94,41.354603,-3.770317,0.73,40.739132,-4.7688065,0.94,40.38956,-5.887928,0.88,2024-06-28_11-22-55_td2.tracks.feather
1.0,3032.0,0.95,41.263027,-3.9367332,0.88,40.873837,-4.633209,0.91,40.246037,-5.6387444,0.89,2024-06-28_11-22-55_td2.tracks.feather
1.0,3033.0,0.95,41.24805,-3.9605026,0.85,40.876484,-4.6296883,0.92,40.23724,-5.62994,0.85,2024-06-28_11-22-55_td2.tracks.feather
1.0,3034.0,0.93,41.24013,-3.9878006,0.73,40.886166,-4.6420135,0.92,40.518124,-5.3657875,0.75,2024-06-28_11-22-55_td2.tracks.feather
1.0,3035.0,0.95,40.872074,-6.149437,0.86,40.869442,-4.731827,0.95,41.55183,-3.6989975,0.91,2024-06-28_11-22-55_td2.tracks.feather
1.0,3036.0,0.95,40.73296,-6.0191193,1.0,40.78667,-4.6120796,0.92,41.445286,-3.5607567,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,3037.0,0.97,40.72063,-6.211952,0.97,40.756733,-4.767048,0.95,41.42944,-3.4189987,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,3038.0,0.95,40.722393,-6.214596,0.97,40.769947,-4.751198,0.95,41.442654,-3.3811378,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,3039.0,0.96,40.746166,-5.821007,0.96,41.07636,-4.4430237,0.93,41.450573,-3.3758545,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,3040.0,0.95,40.74529,-5.819248,0.96,41.077236,-4.436859,0.93,41.445286,-3.3688087,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,3041.0,0.95,40.744404,-5.8359795,0.96,41.074596,-4.448307,0.93,41.44353,-3.3758545,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,3042.0,0.95,40.926678,-5.6730843,0.8,40.884403,-4.5486794,0.94,41.55711,-3.5563545,0.82,2024-06-28_11-22-55_td2.tracks.feather
1.0,3043.0,0.95,41.241894,-4.266041,0.57,40.873837,-4.57069,0.94,40.896732,-5.6079254,0.84,2024-06-28_11-22-55_td2.tracks.feather
1.0,3044.0,0.94,41.250698,-3.9596214,0.61,40.8756,-4.563652,0.93,40.88705,-5.6088066,0.85,2024-06-28_11-22-55_td2.tracks.feather
1.0,3045.0,0.95,41.23309,-4.2906914,0.58,40.8756,-4.566292,0.93,40.892338,-5.599125,0.81,2024-06-28_11-22-55_td2.tracks.feather
1.0,3046.0,0.95,41.255985,-4.2889366,0.6,40.869442,-4.589184,0.94,40.884403,-5.62994,0.85,2024-06-28_11-22-55_td2.tracks.feather
1.0,3047.0,0.93,41.40743,-4.932583,0.67,40.744404,-4.6384926,0.95,40.734722,-5.6633987,0.82,2024-06-28_11-22-55_td2.tracks.feather
1.0,3048.0,0.93,41.38101,-4.7459145,0.59,40.731197,-4.767048,0.95,40.74529,-5.837738,0.87,2024-06-28_11-22-55_td2.tracks.feather
1.0,3049.0,0.93,41.543026,-4.3223953,0.79,40.82542,-4.6305695,0.93,40.85359,-5.656353,0.85,2024-06-28_11-22-55_td2.tracks.feather
1.0,3050.0,0.92,41.167934,-4.074974,0.79,40.74,-4.754719,0.94,40.75321,-5.848301,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,3051.0,0.95,41.56679,-5.001259,0.82,40.571835,-4.643776,0.94,41.225155,-4.2915726,0.66,2024-06-28_11-22-55_td2.tracks.feather
1.0,3052.0,0.95,41.567677,-4.990692,0.81,40.572712,-4.6455383,0.94,40.886166,-5.3226433,0.66,2024-06-28_11-22-55_td2.tracks.feather
1.0,3053.0,0.92,41.166172,-3.7879295,0.83,40.744404,-4.740635,0.93,40.73296,-5.8395004,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,3054.0,0.92,41.152966,-3.7958488,0.77,40.748814,-4.743271,0.94,40.73737,-5.8474197,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,3055.0,0.93,41.39246,-3.9666672,0.81,40.755856,-4.616478,0.94,40.445034,-5.679249,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,3056.0,0.94,41.111584,-4.012455,0.69,40.731197,-4.6455383,0.95,40.72063,-6.0393753,0.89,2024-06-28_11-22-55_td2.tracks.feather
1.0,3057.0,0.92,41.403904,-4.262516,0.99,40.703907,-4.962517,0.97,40.710064,-6.3669205,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,3058.0,0.96,40.591198,-6.777233,0.94,40.581516,-5.040001,0.96,41.255985,-3.939373,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,3059.0,1.0,40.573597,-6.972706,0.95,40.57887,-5.4820175,0.96,41.236607,-4.0837746,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,3060.0,0.99,40.54365,-7.2386208,0.96,40.577106,-5.216984,0.95,41.227802,-4.0828934,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,3061.0,0.99,40.54189,-7.2456627,0.96,40.579754,-5.2196274,0.95,41.231327,-4.0864143,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,3062.0,0.99,40.574474,-7.270317,0.95,40.586796,-5.2152214,0.96,41.247173,-4.076729,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,3063.0,0.99,40.574474,-7.270317,0.96,40.587673,-5.2152214,0.96,41.24805,-4.07761,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,3064.0,0.99,40.58328,-7.443775,0.95,40.58591,-5.337612,0.96,41.24101,-3.923523,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,3065.0,0.98,40.515476,-7.2527046,0.95,40.574474,-5.21434,0.95,41.222523,-4.076729,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,3066.0,0.98,40.356106,-6.9568596,0.96,40.73737,-5.4890594,0.99,41.101017,-4.081131,1.0,2024-06-28_11-22-55_td2.tracks.feather
